method,seed,episode,reward,collision,success,avg_speed,episode_length,lane_change_count,ttc_min,thw_min,drac_max,risk_exposure,risk_score_max,near_miss_count,target_gap_size,target_rear_distance,target_rear_relative_speed,p_yield,p_block,collision_flag
official_sb3_dqn_highway_fast_steps100000_seed2,2,95,18.709014763905124,1,0,28.314366865842274,21,9,0.08156428275479956,0.029196506299800664,65.80467886383185,157.5171101852105,24.01500000002757,21,118.64243480491277,11.897684729505096,-18.46344738119327,0.9999880598178217,1.194018217847994e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,96,14.67789028110824,1,0,29.13686589433035,16,4,0.015683109526798075,0.006981329056452296,425.7388164975337,170.13577069833502,24.02625000000155,16,139.9221912077321,17.585041160433676,-18.94973932929202,0.9999984142213062,1.5857786938230922e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,97,29.14263998791156,0,1,29.974723538704584,30,8,0.20625349573498433,0.043124266821111354,22.952869274390338,233.86875868515642,18.878424271906457,30,137.73460683146763,22.91739192200043,-18.999226662154328,0.9999893343207087,1.0665679291195957e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,98,27.242849830847877,0,1,27.474773660148667,30,9,0.19084399823830783,0.04370365746520184,29.812939716132853,224.9176551878837,19.251131836638063,30,134.5730245171462,26.59884861578739,-17.811447734097563,0.9999945169519904,5.483048009694939e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,99,27.06537862400896,0,1,27.50332844030256,30,8,0.08310804243754004,0.02867819817677296,62.328243961870925,227.97573105050435,24.02625454325021,30,135.2434369991082,14.27684795310152,-18.221120590769598,0.9999756889292483,2.4311070751925624e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,100,27.950798362439052,0,1,28.85811373931949,30,5,0.1714855992058664,0.03329672826305764,41.044905950889586,203.61966356782582,19.850143638877764,27,110.09061395597291,21.090009498729994,-14.340974590027376,0.9999680616800638,3.193831993639392e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,101,28.67554744759903,0,1,29.141390205371252,30,8,0.07078597476761991,0.006638667220250261,66.11924203092619,261.0221835417226,24.02625000000155,30,148.70975789237946,18.56755453540732,-19.776133266006862,0.9999946037815775,5.396218422630087e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,102,23.632140012870938,0,1,22.167104999176388,30,3,0.47086464223966007,0.038649485702962595,11.229730650865909,125.15915670087556,12.944519544941185,30,192.4492006889504,0.0,-22.167104999176388,0.9999999954892295,4.510770597783894e-09,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,103,29.44360116373819,0,1,29.808056872037916,30,6,0.13586095028991402,0.04540748600975655,36.90025588238638,241.63003677423907,21.382966696768335,30,165.54382930316584,4.817457145503048,-24.995890501419805,0.999998745606625,1.2543933751348508e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,104,28.976474176770914,0,1,29.808056872037916,30,7,0.02510953643180197,0.007782692075731273,185.15852694945386,238.28212180819892,24.02250000000155,30,123.72152326269898,21.945871260178322,-17.61181429835373,0.9999956394260383,4.3605739617961586e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,105,28.84218997888021,0,1,29.80806347239259,30,9,0.030452570251799035,0.009830702123607203,161.14397693669264,254.10020425572844,24.03000261363335,29,120.71444853680671,22.717479195239036,-18.333949884941102,0.9999904597979795,9.540202020508204e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,106,28.661170921416584,0,1,29.83000474583764,30,6,0.06007239228122954,0.018485204143682193,76.8361605808193,247.34102903038226,24.02627545649894,30,105.95796358393439,22.623105942267205,-16.383007341053556,0.9999790176299664,2.098237003365829e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,107,28.077438484364627,0,1,27.974723539010828,30,5,0.13190826817426876,0.03127000039787397,35.54373842000712,217.36037856636068,21.596025919414668,30,185.0329545444755,4.169507883356804,-25.77041880474072,0.9999998347329909,1.6526700933328086e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,108,28.744084964471952,0,1,29.974723538704584,30,5,0.11322005922109384,0.028683639434934013,45.233059599590824,246.37797551644056,22.8548571539184,30,97.10913880731952,35.336049440061196,-13.469310760676287,0.9999851530012936,1.4846998706593192e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,109,28.642736274778812,0,1,28.97478125921886,30,7,0.04236277406057062,0.01208823665936226,101.03816030105646,231.7278470703586,24.026255641207197,30,156.2631938849406,14.750759610191675,-22.88053191791742,0.9999992338456338,7.661543661533857e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,110,28.542057584634414,0,1,29.14139020537125,30,8,0.14731775338438768,0.04199885107479375,29.0158057691772,210.94288164582525,20.810556095920145,30,131.8889548136703,15.279691347986864,-19.59387889499165,0.9999952579413455,4.7420586545092e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,111,29.080906484616225,0,1,29.188182808311346,30,5,0.13115561184337757,0.006163672362730394,35.76364145189711,226.58761875950347,21.643280784045867,28,177.08487985339153,9.123224435871007,-24.959788117334828,0.9999997448776958,2.5512230433788474e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,112,4.9455157455023455,1,0,29.873618352618646,6,2,0.09653301589802747,0.030784654895298292,49.53457839276458,56.17170292912172,24.015000061070946,6,126.76147477207026,0.543294654185028,-27.36342751286449,0.9997124467401121,0.00028755325988792196,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,113,29.24122357415631,0,1,29.974723538704584,30,11,0.09675704926026743,0.02857080929571794,59.41288589124833,253.49819268058894,24.01875000000155,30,137.99133529518315,19.56760000442342,-20.528878174635402,0.9999912298236631,8.770176337017747e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,114,17.47837423671074,1,0,28.746834087765503,19,3,0.3512337892542435,0.003768217789532928,14.711591632663731,137.16034425412388,15.607489574109719,19,158.84664196701706,9.605608171829921,-24.134412891138705,0.9999966750103797,3.3249896203013662e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,115,24.78482242111819,0,1,24.02527645901016,30,4,0.1299601091698654,0.04965401597830207,44.09646095226441,128.54684518242425,21.709669031873606,26,179.61837545532956,3.8748044158536024,-21.957894269959336,0.9999994317655823,5.682344178636889e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,116,28.774919685883752,0,1,29.64139020537125,30,10,0.05631492144282273,0.018978780030730984,89.76614731461062,221.123641610668,24.02250635275085,29,126.73720505638153,16.737241064542246,-19.34177301216662,0.9999834627944524,1.6537205547699034e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,117,29.110760181333735,0,1,29.808056872037916,30,5,0.08415804262461402,0.023548221295967807,52.136963284552266,236.24958449623884,24.026255220870468,30,136.45147149650504,18.630314722993997,-19.4364442816859,0.9999922897580423,7.71024195783306e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,118,28.942698307161738,0,1,29.808056872299307,30,8,0.0035645430674544273,0.0011018907192942235,1300.8335336617608,240.8918321761284,24.01875000000155,30,143.7030608190153,15.066378068702663,-20.98956332714217,0.999994943670949,5.056329051208083e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,119,26.91586844040199,0,1,27.69194199540276,30,8,0.08078749407612743,0.028879596684272917,66.37339907012215,193.777650327846,24.022500174771682,30,113.9962010211053,22.73470442708692,-15.13801512408913,0.9999808093900403,1.9190609959873762e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,120,29.108386667297243,0,1,29.974723538704584,30,10,0.12181999682129847,0.017263732017675455,40.667620290534565,235.9136459438605,22.23508291818764,30,129.80804740819815,20.176739024366725,-18.850420167247112,0.9999880238867046,1.1976113295542046e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,121,7.396394175482387,1,0,27.891666819261467,9,2,0.5363807138770561,0.06282741703790024,9.688802017549333,58.43950619675894,11.985104058162921,9,122.94368475015341,1.7154312720647025,-20.472321538131407,0.9999927625420253,7.237457974830343e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,122,29.277243117055917,0,1,29.64177741543601,30,6,0.008686295664324996,0.0033426905458782473,664.5355462957006,223.0751409252949,24.022500721356604,28,171.90841707585557,11.238362311593441,-24.813564580509915,0.9999992362303526,7.637696475937262e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,123,27.682449199080335,0,1,28.35854447047279,30,9,0.4760138626259519,0.0680964794153532,9.566831796741738,185.80848174221583,13.155199105519918,30,119.89494086317693,20.762428942670073,-15.998441821644002,0.9999927172378852,7.2827621150498935e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,124,27.512309082515138,0,1,27.854842891947126,30,8,0.1379757204114023,0.025458477919467773,30.360555519734326,218.86084782441074,21.273906046943903,30,133.47353282001916,20.697441520721313,-17.19493477499345,0.9999816967483376,1.8303251662465936e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,125,6.712168047071345,1,0,28.5552132538441,8,2,0.3859760752677266,0.05573221568340914,11.538298909422775,69.34637477903827,15.584194030859695,8,116.35715397440835,6.610210075882108,-21.71539979085753,0.9997987244799709,0.00020127552002907612,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,126,28.944406778342838,0,1,29.141390207656507,30,4,0.046694001245168794,0.006003920798578058,104.76659935900088,208.62643412281628,24.02250000000155,30,153.17061803627792,14.626149585929129,-21.398939397150787,0.999991993456533,8.006543466891152e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,127,5.864944231181944,1,0,27.85689554811114,7,3,0.06014976563787006,0.016229633402116268,67.2837706844166,51.27114434894658,24.01500000000155,7,182.75732066527692,0.0,-27.85689554811114,0.9999999874834928,1.2516507243352594e-08,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,128,27.549604166480147,0,1,28.02526785893743,30,8,0.14689256665304673,0.0522508339635479,36.311257354009726,205.84931192699653,20.833955006501835,29,135.24557005766823,26.004837015807947,-16.615236831836757,0.9999936498608172,6.350139183023777e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,129,28.9745953956595,0,1,29.974723538704584,30,11,0.02593509733432286,0.00938973244774462,209.39615954097408,267.1906220227023,24.026254588606452,30,123.40744535091225,16.543051179292135,-18.96193408028685,0.9999939922556589,6.007744341292772e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,130,28.47745844588757,0,1,28.641391335866466,30,4,0.12082628492953323,0.01075615907724845,51.795331572841974,199.49333323647596,22.291344841549954,30,168.7950059443506,22.855014154830965,-22.362687884839236,0.9999922757283606,7.724271639349597e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,131,26.050628432096246,0,1,25.358609794628048,30,5,0.25976095733248783,0.043848114941657315,16.155785345718037,119.69481811673182,17.864693236886378,25,186.1110203733989,11.389804747358061,-22.476960016841268,0.9999999978632486,2.1367516089831895e-09,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,132,6.878844495286848,1,0,28.5552132538441,8,3,0.05273211355025684,0.017978985655044678,96.94842535350195,65.67152886608974,24.015000000209252,8,157.33836062629075,5.990676705254657,-25.978991323018196,0.9999841011426558,1.5898857344154305e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,133,26.350259604669265,0,1,26.191943127956176,30,7,0.001984883175707494,0.0006414964461552131,2441.4637729583706,226.53181562580463,24.01500000518634,30,157.80668354820642,8.776298499879552,-20.576163370684245,0.9999941311752845,5.868824715771215e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,134,27.976504009756244,0,1,28.641390205371934,30,6,0.03204283748098049,0.003612444930414626,177.02453512882445,244.04693201496116,24.02625896280222,30,118.90803993319986,24.460090747758834,-14.792431716463806,0.9999909905141312,9.009485868797611e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,135,29.243621189660537,0,1,29.80805687203792,30,6,0.007304435922701333,0.002409091080412896,677.2844606631271,252.68787241240705,24.03000000000155,30,141.6326741282548,15.874407386569029,-20.211789296904886,0.9999969277428107,3.0722571892590386e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,136,27.315982538039474,0,1,27.191942981326147,30,9,0.049915718316866045,0.0042181454301948446,39.865491605686856,241.21954970753976,24.02625000000155,30,167.50858534676152,7.1317816851574625,-22.47057358680475,0.9999944907073494,5.509292650877443e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,137,28.529743424252924,0,1,28.666278570060502,30,7,0.16311483159228166,0.023220860436924094,32.08414896800932,214.98294061551678,20.153150353732585,30,170.94309666776672,4.509407866163099,-25.14326874069049,0.9999988386266494,1.1613733506665725e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,138,28.11841473377977,0,1,28.024788891296826,30,3,0.08947630276377472,0.02303419607831757,51.413331880478744,210.76363431079747,24.02625000000155,30,173.13712342765126,4.8517347902788766,-24.34133229950802,0.9999996220183753,3.7798162492534243e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,139,17.678834604252916,1,0,29.273150226804503,19,2,0.23413817924770197,0.006229655914708616,24.368650988242887,150.58586533927746,18.28973240048234,19,152.21775327294407,7.852240327209807,-23.810860171894202,0.9999993858591559,6.141408440393062e-07,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,140,27.909009378712614,0,1,28.14139107485539,30,8,0.011167352544357145,0.002978268740961571,350.3458929649793,188.48502420921204,24.03000585820584,28,143.12857486806607,13.55235787733998,-19.867776888537772,0.9999884907843395,1.1509215660661839e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,141,29.14299314883985,0,1,29.641390334904447,30,7,0.1116563666418775,0.013476592851168692,41.43756712701232,245.86918386506474,22.98232159172782,30,132.30130822423448,22.339841057566932,-19.4365056804665,0.9999889319862062,1.1068013793776495e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,142,2.812687628103114,1,0,26.150209887376402,4,2,0.5185880448332708,0.025689885620745336,16.483130960925997,30.68432991088737,15.943312873324077,4,141.7172791674513,1.2744101292582428,-24.364529268380224,0.9992613037821623,0.0007386962178377587,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,143,13.830602769128456,1,0,27.13888982812981,16,5,0.18986459305261755,0.0540190628514317,33.00387444033959,132.16599645818448,19.289450194008488,16,134.38115129328415,29.86655700021459,-16.587851193763008,0.9999865163102399,1.3483689760035444e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,144,24.65166322486553,0,1,23.69194312796208,30,4,0.09337263547137965,0.0037973780433499383,58.7649838324488,246.6760977416379,24.022500222996644,30,181.67550141689927,0.3179965638670088,-23.05942448014277,0.9999990883380687,9.116619314686325e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,145,28.297158299934644,0,1,28.500006598068726,30,6,0.02491115303239236,0.002869556646364299,204.53112482899462,208.81530063204715,24.02625000000155,26,164.4557218295009,17.4806904475109,-23.18177206771671,0.9999884665889335,1.1533411066759017e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,146,27.161697328843786,0,1,27.833282211228955,30,10,0.040561255517934096,0.008703714353589935,144.12529783127292,242.11399404037414,24.01500000000155,30,109.75496378001961,18.825316997113188,-15.682279406253452,0.9999685152631198,3.148473688024955e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,147,8.678690825543155,1,0,27.84416565679701,10,1,0.18123523753076506,0.06345979440666877,18.547227919135672,85.86488420104283,19.543940784776492,10,195.32921955518344,0.0,-27.84416565679701,0.9999999999881165,1.1883360961917333e-11,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,148,24.91697206414942,0,1,24.691943127962084,30,7,0.4380183068176757,0.06633055221470045,14.117559422879976,94.54797421657581,15.56604114228955,14,134.05331153846132,21.036950698281014,-14.152933319939658,0.9999922050432309,7.794956769280326e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,149,26.718318577377108,0,1,26.35860979458389,30,4,0.10898736899942384,0.0036746448227081155,45.31914992102614,178.05046243744553,23.197875175865153,30,167.6997380010727,9.504517217503418,-20.77611824718135,0.9999976584226881,2.3415773120742204e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,150,29.075029973972487,0,1,29.641390205405667,30,10,0.04278489820756913,0.01662418001708627,136.2230142609746,224.29146841464654,24.03000000000155,26,146.33399852336552,13.175920208270783,-21.439009690281654,0.9999946908371555,5.309162844535642e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,151,1.1976877960112222,1,0,27.456646175210416,2,0,0.5081701896840177,0.19753926202917038,9.78059211144086,17.648428816454988,11.897277763923897,2,200.0,0.0,-27.456646175210416,0.9999999999969011,3.098854506333737e-12,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,152,29.142669547324676,0,1,29.808056887110872,30,8,0.024411100962782782,0.007562793903232589,190.30720795346215,260.53273374303393,24.026253742332614,30,139.90477169581123,10.731955050705364,-21.49513078003127,0.9999967800693212,3.219930678814246e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,153,23.701243666087105,0,1,22.66999525416236,30,4,0.1862308944330146,0.05839194641834564,25.245002893006053,104.38597866932977,19.384678339594608,30,156.38971790953698,11.98240063858047,-18.13594502659565,0.9999928765253695,7.123474630665871e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,154,26.194601193867886,0,1,25.496678998487347,30,5,0.17990016406444312,0.016608919339489374,25.279887505483412,171.15597138568606,19.581138828811216,27,181.22693191504717,5.992102076582398,-23.453480662642697,0.9999999322164281,6.778357189244725e-08,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,155,29.04465698561023,0,1,29.47799440340064,30,9,0.018577996636039075,0.0029267817193675376,154.45031472359793,250.23381572530616,24.01500000000155,30,146.38251606252427,6.6561124588757785,-22.654841622951704,0.9999964696588411,3.530341159022991e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,156,29.17502925607415,0,1,29.974723538704584,30,10,0.008848040066681056,0.002835595338941251,543.3020599564721,242.65739307920583,24.02631217458301,29,135.46146131122035,15.116593591342232,-21.099006640210494,0.999988926810559,1.1073189441109428e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,157,28.946387493623224,0,1,29.144661070072438,30,5,0.11340573075658812,0.02118696193655391,40.65683015597979,241.6497974084329,22.840396739252483,30,164.51251203019197,16.640870608666102,-22.944402535599796,0.9999947672881926,5.232711807586406e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,158,28.9425381365245,0,1,29.641446927169223,30,8,0.06098434771711987,0.012943297850965482,74.73002085146841,216.39223856563342,24.022501367744002,30,139.83692832790442,17.225422971729177,-19.82487636908672,0.9999948155006801,5.184499319702921e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,159,29.509807430265848,0,1,29.974723538704584,30,7,0.1634191461982476,0.001443775216532762,37.73859962580897,225.2513009249866,20.13423402651443,28,154.79408058300658,12.00613303307489,-22.213732303887024,0.9999941162307983,5.883769201671848e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,160,5.812182412169012,1,0,28.348815024432735,7,3,0.19520739652045932,0.05814544639467884,27.197522767078183,53.079628831646836,19.13775672113083,7,139.36475225987243,0.1755085284822014,-25.33037524342414,0.9999999797729521,2.0227047988922005e-08,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,161,28.375515433433737,1,0,29.614723538704585,30,10,0.10349412739016005,0.025113754617406094,45.38709344664072,278.1944073710604,23.688640289898018,30,142.10644669102493,15.137670112521286,-21.254405636513905,0.9999946056454713,5.394354528716801e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,162,29.308867301090515,0,1,29.808056874022835,30,9,0.04083118798571871,0.012394208599730054,120.95554039977192,224.62768653305343,24.022500240259813,30,147.35677440819595,16.289398955512073,-22.26200594634913,0.9999878305246508,1.2169475349414297e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,163,27.948421966716094,0,1,28.85854447047279,30,11,0.32505236199786475,0.05793138102033061,15.798091218032688,198.09181078517128,16.291702134962467,30,110.0624421741944,22.777856073242226,-16.75588663391858,0.9999837099131853,1.6290086814511422e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,164,26.31741258030894,0,1,26.02527646126022,30,6,0.13498407500080314,0.005735880164991137,36.18965478413637,219.02103313042554,21.430781525440466,30,154.73960235520292,8.600003793360154,-19.951758596496614,0.9999954471259201,4.5528740799364675e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,165,28.909793293788297,0,1,29.974723538704584,30,7,0.01314636508198333,0.004395246734005317,381.4724174190839,263.03677784700744,24.02625067560303,30,114.48085415204426,27.776073558092826,-16.02997931697981,0.9999932946969528,6.7053030473459195e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,166,23.319286633167522,0,1,22.191943127962084,30,3,0.462188914280977,0.0484323783817753,15.373900677476971,75.503453358663,11.818219065931522,30,148.1098509556432,10.290813632782857,-16.62319801233541,0.9999823241037659,1.767589623431487e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,167,28.809321068405758,0,1,29.808056872037916,30,8,0.14633235221070123,0.04523075785385446,33.2724554525687,243.89210223226561,20.863769999001477,30,118.82015134809139,26.900821576850486,-16.046519599960092,0.9999777056169287,2.2294383071201167e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,168,28.807740466013943,0,1,29.641390205667058,30,11,0.03519334704101527,0.005235312965569246,169.82844952150646,258.990824373039,24.026251464710164,30,142.1711910885294,14.506116575789997,-21.156990514970705,0.999985713861492,1.4286138508131281e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,169,25.71880468119701,0,1,25.35860979462865,30,4,0.13641248979188597,0.032121349113338055,38.6945727350297,148.37657245086353,21.356957833508208,30,142.95345943772227,25.084462127368226,-15.747393878032378,0.9999918113571887,8.18864281150559e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,170,16.84427713779035,1,0,28.237861143249646,19,6,0.02590216929280819,0.00756749000877736,169.18849785384666,161.68823204273866,24.03375209077969,19,104.94683283494875,23.282119358778008,-14.078401498776394,0.9999406383886892,5.936161131078024e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,171,13.085891124153456,1,0,26.39995163814604,15,2,0.04895079031372539,0.0247915461306499,107.36314225671534,146.35920402761553,24.02625000000155,15,188.13227758675535,1.582692675270126,-23.427392771036224,0.9999999818205386,1.8179461610164556e-08,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,172,28.877898958175866,0,1,29.641390205371255,30,4,0.02245249757758031,0.007051709506749913,209.82337432617658,257.0785805504579,24.022500601793023,29,140.983175689433,16.302841515672018,-19.571016927052543,0.9999966230820105,3.3769179894393985e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,173,27.376780286274993,1,0,29.114723538133553,30,6,0.016155181914932162,0.005367498459262758,308.4888574409104,238.3708458580064,24.03000988160134,29,103.95131691206971,24.55529922716624,-14.22892425355729,0.9999849282833266,1.5071716673290917e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,174,28.316363470179237,0,1,28.85854447047279,30,8,0.010752581029140415,0.005233641793128262,678.9994592958393,261.12327364607535,24.022500247466958,29,150.73429404836892,11.214721868939915,-22.053600853903326,0.9999963732299381,3.626770062122494e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,175,27.7182824495657,0,1,27.35854558788056,30,4,0.10118419639843469,0.018720790199743098,44.22719864268947,256.093184993075,23.90546702353938,30,181.85674893719292,1.8109149391441464,-24.593464912138682,0.9999955261900996,4.473809900562564e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,176,24.385481186547537,0,1,23.525276461295412,30,3,0.2062568295580836,0.07102385845054372,25.04256420600863,91.07365631578293,18.87082450115861,20,172.9868993060526,3.32717988425838,-20.262933269956516,0.9999988306707155,1.169329284600451e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,177,29.01013715939953,0,1,29.308056872038524,30,6,0.0009957547684024096,0.00042896046093111027,6349.429431342546,223.99713773756474,24.022500000046254,29,172.20623348892357,7.783891888062343,-24.48230912141413,0.9999705468613633,2.9453138636773937e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,178,14.14828558828919,1,0,28.722394612475917,16,1,0.06728306001468093,0.02606753476798753,86.3733471976731,144.78297421160593,24.026258869498946,16,85.57895050172861,24.44161800307418,-13.786974912045633,0.9999476629486961,5.233705130391203e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,179,28.842528023074273,0,1,29.474723538704676,30,8,0.07505624997467746,0.006378590590141099,30.77493038265105,235.0410771520998,24.03001825437021,30,136.1981842280207,11.31484833559179,-19.760735065140185,0.9999939156489651,6.08435103489624e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,180,28.70878721729619,0,1,29.308114577478648,30,9,0.02750417950246909,0.008707848795935145,172.66517411462397,271.12779190584376,24.026292200617085,30,130.86908875131007,17.349042596078288,-18.470492646736588,0.9999870284923217,1.2971507678383177e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,181,28.81075176218907,0,1,29.974723538704584,30,5,0.06413040811497306,0.02341050399301518,105.31277358291835,256.63844304779053,24.03002904294994,30,101.98962215600902,35.86737175800152,-12.431418950584868,0.999993164167088,6.835832912099882e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,182,29.176488481849354,0,1,29.641390205371252,30,7,0.018429328409425474,0.006008850963457566,265.37723997901884,244.62180101005092,24.02250000000155,30,164.65340799283723,21.312811412645843,-22.70477643388814,0.9999990578199888,9.421800112356198e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,183,29.27586160292221,0,1,29.64139020540567,30,7,0.0038378043099191535,0.0013291464375438827,1353.6252022925914,264.01082972694593,24.02250005066045,30,163.08307849545236,13.787598049607405,-23.40728208093316,0.9999982322247749,1.7677752252291216e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,184,25.679952620876524,0,1,25.978059727556587,30,6,0.020621379934441023,0.007647317762475268,269.7521703596752,168.02943608377203,24.026251365839947,29,129.11906017118932,31.519399076529435,-14.822575071830414,0.9999940823694209,5.9176305791219795e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,185,11.06392208786378,1,0,24.131608984909185,14,3,0.29763176583739037,0.04444017796868393,20.995211805992632,83.33274905737478,15.80832796836323,14,162.09563480527376,4.372439168301797,-21.173955467425554,0.9999669213794762,3.307862052379492e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,186,28.874892176912034,0,1,29.474723538704595,30,10,0.3414040758899912,0.008515152786352948,15.57913476609198,220.21761131415326,15.560043540335677,30,143.91257563921556,16.069198984159335,-22.606012013219395,0.9999896688383622,1.0331161637973837e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,187,28.829187148778253,0,1,29.49956166749028,30,8,0.05524470744780925,0.015095750706731473,83.63860066399948,258.97023258375236,24.02625000000155,30,141.18365645769808,19.877505943488448,-21.11412814781543,0.9999952710842751,4.728915724979318e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,188,27.942490700355233,0,1,27.974723653164833,30,8,0.08531725065082102,0.015799457900993595,52.564870393504684,203.8611776504977,24.026261975431396,30,165.6343157770874,10.948978356512596,-22.862672731783825,0.9999959371054948,4.0628945053263385e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,189,28.309175814988166,0,1,29.47472353870518,30,8,0.06467020853834612,0.020774998588074415,74.51157427010706,281.3660694264694,24.02250000000155,30,111.02508586115434,23.302277996341317,-16.333984661539397,0.9999950877768641,4.912223135714969e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,190,21.344396305130477,1,0,28.89572635483207,23,5,0.013117578314005824,0.004315929063775244,376.23416091460206,219.99282033144902,24.03000000000155,23,146.24609210360464,16.38270574051567,-20.8306952385634,0.9999941209742873,5.879025712816839e-06,1
